step,step_time,reward,total_stopped,total_exponential_reward,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,tl_1_stopped,tl_1_accumulated_waiting_time,tl_1_average_speed,tl_10_stopped,tl_10_accumulated_waiting_time,tl_10_average_speed,tl_11_stopped,tl_11_accumulated_waiting_time,tl_11_average_speed,tl_12_stopped,tl_12_accumulated_waiting_time,tl_12_average_speed,tl_13_stopped,tl_13_accumulated_waiting_time,tl_13_average_speed,tl_14_stopped,tl_14_accumulated_waiting_time,tl_14_average_speed,tl_15_stopped,tl_15_accumulated_waiting_time,tl_15_average_speed,tl_16_stopped,tl_16_accumulated_waiting_time,tl_16_average_speed,tl_17_stopped,tl_17_accumulated_waiting_time,tl_17_average_speed,tl_18_stopped,tl_18_accumulated_waiting_time,tl_18_average_speed,tl_19_stopped,tl_19_accumulated_waiting_time,tl_19_average_speed,tl_2_stopped,tl_2_accumulated_waiting_time,tl_2_average_speed,tl_20_stopped,tl_20_accumulated_waiting_time,tl_20_average_speed,tl_21_stopped,tl_21_accumulated_waiting_time,tl_21_average_speed,tl_22_stopped,tl_22_accumulated_waiting_time,tl_22_average_speed,tl_23_stopped,tl_23_accumulated_waiting_time,tl_23_average_speed,tl_24_stopped,tl_24_accumulated_waiting_time,tl_24_average_speed,tl_25_stopped,tl_25_accumulated_waiting_time,tl_25_average_speed,tl_26_stopped,tl_26_accumulated_waiting_time,tl_26_average_speed,tl_27_stopped,tl_27_accumulated_waiting_time,tl_27_average_speed,tl_28_stopped,tl_28_accumulated_waiting_time,tl_28_average_speed,tl_29_stopped,tl_29_accumulated_waiting_time,tl_29_average_speed,tl_3_stopped,tl_3_accumulated_waiting_time,tl_3_average_speed,tl_30_stopped,tl_30_accumulated_waiting_time,tl_30_average_speed,tl_31_stopped,tl_31_accumulated_waiting_time,tl_31_average_speed,tl_4_stopped,tl_4_accumulated_waiting_time,tl_4_average_speed,tl_5_stopped,tl_5_accumulated_waiting_time,tl_5_average_speed,tl_6_stopped,tl_6_accumulated_waiting_time,tl_6_average_speed,tl_7_stopped,tl_7_accumulated_waiting_time,tl_7_average_speed,tl_8_stopped,tl_8_accumulated_waiting_time,tl_8_average_speed,tl_9_stopped,tl_9_accumulated_waiting_time,tl_9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
28805.0,28805.0,-1.2690117017652525,9,-5.723482676418355,11,0.0,0.0,3.641153846153846,2,0.0,0.27530787059092454,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.3916301099114691,0,0.0,1.0,0,0.0,0.2249357326478149,1,0.0,0.5090979206492748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0,0.3876138554691806,0,0.0,1.0,0,0.0,1.0,0,0.0,0.29991431019708653,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,1,0.0,0.0,0,0.0,1.0,0,0.0,1.0,9,0.0
28810.0,28810.0,-1.2732254749012675,5,-3.2279391126492474,9,2.0,0.03571428571428571,8.625097466395887,2,1.0,0.656017651553567,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.6499571550985432,0,0.0,1.0,0,0.0,0.8866038274778635,0,0.0,0.810782996025198,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.6182519280205655,0,0.0,0.25325220500641266,0,0.0,1.0,1,0.0,0.5452456488946092,0,0.0,1.0,0,0.0,0.724935732647815,0,0.0,1.0,0,0.0,0.7506725950370985,0,0.0,1.0,0,0.0,1.0,5,1.0
28815.0,28815.0,-0.6453186892087247,5,-3.2591825240626964,6,7.0,0.08860759493670886,9.547715557023638,1,1.0,0.7765320160194468,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2249357326478149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8203199618797102,0,0.0,1.0,1,0.0,0.6296900290393219,2,7.0,0.06816300793109434,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.4859798645852234,0,0.0,1.0,0,0.0,0.7255668460875653,0,0.0,0.745334652924637,0,0.0,1.0,0,0.0,0.83982900403541,0,0.0,1.0,0,0.0,0.9039502194002995,0,0.0,1.0,0,0.0,0.935250274963055,0,0.0,1.0,0,0.0,1.0,5,8.0
28820.0,28820.0,-1.2816530211732973,6,-3.9089262722357265,8,21.0,0.20192307692307693,9.827300992727217,2,1.0,0.7928576407714358,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8766136036335149,0,0.0,1.0,1,4.0,0.6252717321510654,2,17.0,0.033438866166266866,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7549271636675235,0,0.0,1.0,0,4.0,0.6428052984549766,0,0.0,0.7666381033990288,0,0.0,1.0,0,0.0,0.8520429242157629,0,0.0,1.0,0,0.0,0.7986311842852021,0,0.0,1.0,1,0.0,0.7564086791760923,0,0.0,1.0,0,0.0,1.0,6,26.0
28825.0,28825.0,-0.6508304234769475,8,-5.210753698391118,10,40.0,0.29411764705882354,9.98402971877977,1,1.0,0.7995392108510315,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8846228520499582,0,0.0,1.0,3,13.0,0.33371823270063533,2,27.0,0.015316804120641219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,0.0,0.6661573425433184,0,1.0,1.0,0,4.0,0.7858150283877315,0,0.0,1.0,0,0.0,1.0,1,0.0,0.8134643502046209,0,0.0,1.0,0,0.0,0.6251099047260426,0,0.0,1.0,0,0.0,0.9340137698067023,0,0.0,1.0,0,0.0,1.0,8,46.0
28830.0,28830.0,-1.2719785109399973,10,-6.5306554906336505,12,13.0,0.08074534161490683,9.89131037959568,2,2.0,0.7951964726900008,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.5205183585313174,0,0.0,1.0,0,0.0,1.0,1,0.0,0.8436161516948754,0,0.0,1.0,1,1.0,0.2431454921272865,0,0.0,0.35617584773948474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.503346810867968,2,5.0,0.45829177833496815,0,1.0,1.0,0,4.0,0.7623386571327507,1,2.0,0.3932145048683258,0,0.0,0.808811736529193,3,6.0,0.5991400061431712,0,0.0,1.0,0,0.0,0.716854582249205,0,0.0,1.0,0,0.0,0.924771572527662,0,0.0,1.0,0,0.0,1.0,10,23.0
28835.0,28835.0,-0.639148792885095,14,-9.052759663580751,16,43.0,0.22872340425531915,9.886926602287895,1,3.0,0.8671581942886545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,6.0,0.48481492229272416,0,0.0,1.0,2,6.0,0.5416739428360311,0,0.0,0.5960371818225456,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0,0.0,2,15.0,0.23539245109778592,0,1.0,1.0,1,7.0,0.6507440071765545,0,0.0,0.6625618155651901,0,0.0,1.0,3,17.0,0.6355095437588516,0,0.0,1.0,1,2.0,0.5995589666062232,0,0.0,1.0,1,0.0,0.9153466825680795,0,0.0,1.0,0,0.0,1.0,14,58.0
28840.0,28840.0,-0.654724306873571,17,-11.007942027172591,18,92.0,0.4200913242009132,9.656012418892479,1,3.0,0.8601401348869261,0,0.0,1.0,0,0.0,0.6674617204592356,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8878164439241224,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,17.0,0.5322512593887798,0,0.0,1.0,1,6.0,0.6162702365916698,1,0.0,0.5578198560774691,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,6.0,0.0,3,25.0,0.13169211435361522,0,1.0,0.8829168055517771,2,13.0,0.59042508821732,0,0.0,0.913905158555863,0,0.0,1.0,4,37.0,0.5131961942167954,0,0.0,1.0,1,1.0,0.6348142077758686,0,0.0,1.0,0,0.0,0.9972661179272475,0,0.0,1.0,0,0.0,1.0,17,109.0
